,,,conch,5.2773438
mobilenet_v2_1.3_224,label,0.008168458938598633
,,,stage,6.8789062
,,,combination lock,5.6523438
,,,"cliff, drop, drop-off",5.1914062
,,,sweatshirt,5.0507812
,,,conch,4.9453125
mobilenet_v2_1.3_224,label,0.007898807525634766
,,,stage,7.5664062
,,,combination lock,6.1132812
,,,"cliff, drop, drop-off",5.5195312
,,,sweatshirt,5.3359375
,,,conch,5.2929688
mobilenet_v2_1.3_224,label,0.00823068618774414
,,,stage,7.2695312
,,,combination lock,6.0078125
,,,conch,5.390625
,,,"cliff, drop, drop-off",5.3789062
,,,"laptop, laptop computer",4.6914062
mobilenet_v2_1.3_224,label,0.00965428352355957
,,,stage,7.9414062
,,,"laptop, laptop computer",6.6132812
,,,combination lock,6.3320312
,,,"cliff, drop, drop-off",5.6914062
,,,conch,5.359375
mobilenet_v2_1.3_224,label,0.008217334747314453
,,,stage,7.0195312
,,,combination lock,5.9804688
,,,measuring cup,5.5117188
,,,"cliff, drop, drop-off",5.1132812
,,,conch,4.96875
mobilenet_v2_1.3_224,label,0.007452964782714844
,,,stage,7.2539062
,,,combination lock,5.46875
,,,sweatshirt,5.2421875
,,,"laptop, laptop computer",5.203125
,,,"cliff, drop, drop-off",5.1054688
mobilenet_v2_1.3_224,label,0.007597208023071289
,,,stage,7.5507812
,,,combination lock,6.0585938
,,,measuring cup,5.5507812
,,,"cliff, drop, drop-off",5.5390625
,,,"laptop, laptop computer",5.5117188
mobilenet_v2_1.3_224,label,0.008135557174682617
,,,stage,7.9101562
,,,combination lock,6.15625
,,,"laptop, laptop computer",5.7539062
,,,"cliff, drop, drop-off",5.6796875
,,,conch,5.3007812
mobilenet_v2_1.3_224,label,0.008315563201904297
,,,stage,7.1210938
,,,combination lock,5.6953125
,,,"cliff, drop, drop-off",5.3789062
,,,conch,5.2109375
,,,"laptop, laptop computer",5.1992188
mobilenet_v2_1.3_224,label,0.007181406021118164
,,,stage,7.1367188
,,,combination lock,6.0234375
,,,"cliff, drop, drop-off",5.3632812
,,,"laptop, laptop computer",5.171875
,,,conch,4.8789062
mobilenet_v2_0.50_96_quant,label,0.010871648788452148
,,,window shade,6.4335938
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",6.140625
,,,"flagpole, flagstaff",5.4921875
,,,"hook, claw",5.1523438
,,,"jinrikisha, ricksha, rickshaw",4.796875
mobilenet_v2_0.50_96_quant,label,0.008349418640136719
,,,window shade,6.4648438
,,,"hook, claw",5.6054688
,,,"jinrikisha, ricksha, rickshaw",5.5664062
